"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl_ID"
"ENSG00000177675",12.0669815939493,0.236783419832124,0.233755726015345,1.01295238353468,0.311082905509077,0.584150477937382,"ENSG00000177675"
"ENSG00000177679",0.266834658450912,-1.48564856598166,1.26769728993408,-1.17192690855947,0.241226402577392,0.500732267008123,"ENSG00000177679"
"ENSG00000177683",607.643124622478,-0.0780597163065908,0.115504453497489,-0.675815641240947,0.499157702712203,0.765760081623906,"ENSG00000177683"
"ENSG00000177685",50.1702229983119,0.16732850761497,0.192808710416747,0.867847242239714,0.385477963817348,0.661460074415863,"ENSG00000177685"
"ENSG00000177688",5.23608640983806,-0.102569532476789,0.287893276803205,-0.356276234081362,0.721633705624279,0.920964782780694,"ENSG00000177688"
"ENSG00000177692",16.3618794264109,0.020534794225807,0.195943016501725,0.104799826972278,0.916534647350547,0.989277125536092,"ENSG00000177692"
"ENSG00000177694",1.34706471778313,-1.08916442138793,0.482946781305756,-2.25524729338319,0.0241178109047504,0.107407481171457,"ENSG00000177694"
"ENSG00000177697",960.972539480868,0.102495949429916,0.144243687125259,0.710574940731443,0.477347676385512,0.746559431284045,"ENSG00000177697"
"ENSG00000177699",3.4201485302645,-0.30794752060159,0.355901672327937,-0.865260111275451,0.386896039027711,0.663054985857684,"ENSG00000177699"
"ENSG00000177700",571.400507396842,0.0233843735907417,0.105343694279894,0.221981711867921,0.824328120001017,0.969471576516394,"ENSG00000177700"
"ENSG00000177706",276.49664182941,0.092915247919984,0.165596187105658,0.561095334041115,0.574732548813101,0.826882157240455,"ENSG00000177706"
"ENSG00000177707",70.577715099101,-0.154903626503781,0.1462718293409,-1.05901202713999,0.289594302336284,0.559238645704633,"ENSG00000177707"
"ENSG00000177710",3.12976480343722,-0.0757163747579446,0.356590895480198,-0.212334009975163,0.831846464180927,0.972208614315019,"ENSG00000177710"
"ENSG00000177721",1148.17819622483,-0.0809349227056225,0.0738525189345496,-1.0958992851327,0.273122851966138,0.540400498334071,"ENSG00000177721"
"ENSG00000177728",1997.2676753654,0.0563248692137437,0.0671786352205616,0.838434258582619,0.401786855558176,0.679121141986792,"ENSG00000177728"
"ENSG00000177731",5095.21808176143,0.0987717670729253,0.0692394241299995,1.42652496484485,0.153716865992013,0.377470991319934,"ENSG00000177731"
"ENSG00000177732",158.50217053489,-0.309994060648981,0.0993594687879769,-3.11992469797194,0.00180897278029322,0.0165887203457504,"ENSG00000177732"
"ENSG00000177733",4757.4870439923,0.0211825494935317,0.0626332396698533,0.33819980580898,0.735212622185753,0.928171563836161,"ENSG00000177733"
"ENSG00000177738",176.173737447488,-0.129905395279159,0.0877664054523174,-1.48012664537954,0.138839451904591,0.353364459959396,"ENSG00000177738"
"ENSG00000177752",0.231192647708328,-0.482709339067147,1.45002584460664,-0.332897058947315,0.739211989569274,0.929477654593141,"ENSG00000177752"
"ENSG00000177757",3.06074184992539,-0.788422262939255,0.422233993676402,-1.8672638270416,0.0618647542097964,0.20511378645572,"ENSG00000177757"
"ENSG00000177788",1.41232522989585,-0.26894533096454,0.573970495072934,-0.468569958339698,0.639377054838355,0.871637660428247,"ENSG00000177788"
"ENSG00000177791",0.0327549856771266,0.538789294447659,4.41522075339588,0.122029978689799,0.902875276129089,0.98791099594088,"ENSG00000177791"
"ENSG00000177807",4.66129249515996,0.0645708938613316,0.64616098118246,0.0999300418034656,0.920399865808834,0.990070463013507,"ENSG00000177807"
"ENSG00000177830",554.310771465239,0.00385540434189312,0.0706553643529031,0.0545663358642733,0.9564839588718,0.993466302745219,"ENSG00000177830"
"ENSG00000177839",1.7118494453447,-0.166356721348159,0.455591370028895,-0.365144584142601,0.715003481801249,0.917674494763266,"ENSG00000177839"
"ENSG00000177842",58.9440549182458,0.0431446742519904,0.0944258427871203,0.456915956252131,0.647731454667429,0.877781541646885,"ENSG00000177842"
"ENSG00000177853",1674.58228191096,-0.0533654905819582,0.0917378614988481,-0.58171718535894,0.560757193914337,0.816364663409244,"ENSG00000177853"
"ENSG00000177854",87.027527791678,-0.165858944644656,0.109290875199971,-1.51759187893025,0.129117315400604,0.337325143875955,"ENSG00000177854"
"ENSG00000177868",456.096791009791,-0.0969711016429114,0.0672236629256973,-1.44251439779612,0.149157312859923,0.369578034569812,"ENSG00000177868"
"ENSG00000177873",194.216205873513,0.2156448908236,0.0736485453595881,2.928026477247,0.00341120994746814,0.0262075778225379,"ENSG00000177873"
"ENSG00000177875",44.7589281148954,-0.269600924436659,0.268861557824965,-1.00274999006059,0.315981503576221,0.589133635230826,"ENSG00000177875"
"ENSG00000177879",1549.77013635614,0.0730574087863839,0.0790860228567614,0.923771434539118,0.355605330721167,0.63199358237188,"ENSG00000177879"
"ENSG00000177885",10263.1770591609,0.0469154787647032,0.0662915171829898,0.707714663328622,0.479122469599353,0.748033213476947,"ENSG00000177885"
"ENSG00000177888",558.789389630539,-0.01612118609917,0.124506284452734,-0.129480902671142,0.896977135200711,0.987206850047573,"ENSG00000177888"
"ENSG00000177889",2334.28047623852,0.033321127021701,0.0543121541693339,0.613511423572203,0.539538231674018,0.798696905472506,"ENSG00000177889"
"ENSG00000177910",0.31054290591091,0.609361563706529,1.14513718622664,0.532129749200132,0.594636134373173,0.841037574157357,"ENSG00000177910"
"ENSG00000177917",615.921141152636,0.26527134952921,0.0992849121033757,2.67181935209862,0.00754412494527648,0.0463345648986479,"ENSG00000177917"
"ENSG00000177932",377.777161468705,-0.217593365379876,0.0952248681055517,-2.28504769509038,0.0223100312559809,0.101303872739672,"ENSG00000177932"
"ENSG00000177943",124.673325755871,0.365775098378821,0.125433743606955,2.91608213117654,0.0035445717951632,0.026973532101697,"ENSG00000177943"
"ENSG00000177946",179.73399146916,0.105142226081806,0.125562269979422,0.837371179248645,0.402383960665968,0.679831625690262,"ENSG00000177946"
"ENSG00000177947",0.60118898098943,-0.973936088007942,0.775459970913342,-1.25594630869319,0.209135437177614,0.458373261392024,"ENSG00000177947"
"ENSG00000177951",2050.51794213864,-0.0182270156442551,0.0538913611709463,-0.338217763445203,0.735199090534249,0.928171563836161,"ENSG00000177951"
"ENSG00000177954",116617.217612355,-0.432999388197682,0.117676810641382,-3.67956427300907,0.000233632802120191,0.0035913339606485,"ENSG00000177954"
"ENSG00000177963",2640.09308275387,-0.0142127376440367,0.0533512346541692,-0.266399413924829,0.789931616544497,0.954107053484789,"ENSG00000177963"
"ENSG00000177971",955.233992376928,-0.0393492107191503,0.0705071704130815,-0.558088070881507,0.576784246043013,0.828527702904271,"ENSG00000177971"
"ENSG00000177981",1028.48283589912,0.0292437838247727,0.0456478119357356,0.640639333730671,0.521757037898232,0.784392903316003,"ENSG00000177981"
"ENSG00000177989",496.125420248277,0.00662071280629236,0.174741185178212,0.0378886797611,0.969776438811587,0.995987775084868,"ENSG00000177989"
"ENSG00000177990",41.5338332615677,-0.204705778733211,0.269792079279041,-0.758753849557931,0.447999817483163,0.720381009298538,"ENSG00000177990"
"ENSG00000177993",0.0326778934457705,0.271374895550395,5.08593778598081,0.0533578873690569,0.957446758396654,0.993615821045206,"ENSG00000177993"
"ENSG00000178015",20.7939743798078,-0.532344579442956,0.188635973725703,-2.82207348327441,0.00477142429513024,0.0332926303321315,"ENSG00000178015"
"ENSG00000178021",0.127187233657285,0.487444275723557,2.49345864779593,0.195489215814519,0.845009979351269,0.976534970127698,"ENSG00000178021"
"ENSG00000178026",25.3508658784692,0.211989210175339,0.168683289854081,1.25672916599338,0.208851723134958,0.458106380276633,"ENSG00000178026"
"ENSG00000178028",1753.12061515988,-0.173721790358723,0.0684980049548536,-2.53615839575505,0.0112076028235678,0.0617896222182367,"ENSG00000178028"
"ENSG00000178033",4.81796956415005,-1.05898539515812,0.354117355621263,-2.99049277971773,0.0027852771393722,0.022709817090343,"ENSG00000178033"
"ENSG00000178035",2120.79305107345,-0.200378720298572,0.0510810288222198,-3.92276202963651,8.75396053103351e-05,0.00170555887549923,"ENSG00000178035"
"ENSG00000178038",662.400661807417,-0.872024241062513,0.160944767206075,-5.41815839185356,6.02160594756733e-08,5.25164874325981e-06,"ENSG00000178038"
"ENSG00000178053",80.5735405381495,-0.212413173438891,0.218210482782034,-0.973432489268017,0.330338398138964,0.605798912474945,"ENSG00000178053"
"ENSG00000178055",0.528461977358292,-0.785160493850742,0.867591780212325,-0.904988396338414,0.365471534548046,0.64171088471137,"ENSG00000178055"
"ENSG00000178057",447.948583268821,0.0418436602715496,0.0704145502717968,0.594247355270112,0.552346683855617,0.809020239968278,"ENSG00000178057"
"ENSG00000178074",713.145936797526,0.0393005083462115,0.113416792666461,0.346514016330785,0.728956452420361,0.924652426635717,"ENSG00000178074"
"ENSG00000178075",57.6735440372053,-0.0034523817767754,0.181782445885398,-0.018991832571952,0.984847620899485,0.998335285967231,"ENSG00000178075"
"ENSG00000178078",17.2862128345491,-0.366849460542272,0.171777754058222,-2.13560517514935,0.0327116092508362,0.132041193512506,"ENSG00000178078"
"ENSG00000178081",2.90086469337784,0.726935189815893,0.594731404444595,1.22229158302942,0.221597381091427,0.47573992501174,"ENSG00000178081"
"ENSG00000178093",14.155914150664,-0.294466925252225,0.176835044765911,-1.66520683522902,0.0958714977655993,0.276693516739077,"ENSG00000178093"
"ENSG00000178096",135.990069445138,-0.0041656567929593,0.101167608542552,-0.0411757958201333,0.967155749441573,0.995325780670876,"ENSG00000178096"
"ENSG00000178104",1676.2561283024,-0.134146637840056,0.0717706926775588,-1.86910050377709,0.0616088329568791,0.204653283427325,"ENSG00000178104"
"ENSG00000178105",649.277968087545,0.0512474929258261,0.0468617574512932,1.09358879634618,0.274135365141061,0.541564409401309,"ENSG00000178105"
"ENSG00000178115",48.5001918841037,1.08159732440976,0.349379130596354,3.09576969455385,0.00196302765295038,0.0175658547074154,"ENSG00000178115"
"ENSG00000178127",1639.97975472263,-0.143566713700341,0.0636265239526741,-2.25639725041599,0.0240457636896541,0.107185914638861,"ENSG00000178127"
"ENSG00000178149",673.452025553989,-0.0534509925591224,0.0472796636709675,-1.13052818926765,0.258253727201617,0.522839956361887,"ENSG00000178149"
"ENSG00000178150",1.97023599539166,-0.349699258313689,0.445317929972285,-0.785279987121679,0.432289426932854,0.706761237877808,"ENSG00000178150"
"ENSG00000178163",985.830078311224,-0.0562185746010617,0.0721931924120623,-0.77872404201464,0.436142290533409,0.709786891331983,"ENSG00000178163"
"ENSG00000178175",27.3810563254494,0.00215969203526385,0.192700979193202,0.0112074782614288,0.991057913329025,0.998902131834954,"ENSG00000178175"
"ENSG00000178177",351.956164544793,0.176680862167655,0.095073112946291,1.85836833035504,0.063116726422668,0.207973723287852,"ENSG00000178177"
"ENSG00000178184",11.7053326293432,1.30207007434507,0.294345109403051,4.4236171512608,9.70619601466404e-06,0.000306486287950722,"ENSG00000178184"
"ENSG00000178187",0.71383729557175,0.837873388325721,0.770490372120075,1.08745471539149,0.276835901371966,0.545278539729889,"ENSG00000178187"
"ENSG00000178188",2402.15478485988,-0.0461955650128765,0.0606855433465139,-0.761228498014762,0.446520599444723,0.719024545915426,"ENSG00000178188"
"ENSG00000178199",1005.73005489103,-0.450652279667933,0.134635975410541,-3.34719066203348,0.000816350417885128,0.0091738817710183,"ENSG00000178199"
"ENSG00000178201",9.88365634491648,-0.599225415010145,0.245749931585691,-2.43835435128575,0.0147543030532847,0.07513910161935,"ENSG00000178201"
"ENSG00000178202",451.594969234119,0.118269836597376,0.0860523301003369,1.37439435352271,0.169319288159982,0.400296276286755,"ENSG00000178202"
"ENSG00000178209",5190.21271395711,0.060324572588828,0.110837665235969,0.544260585608684,0.586262165529197,0.835337282770196,"ENSG00000178209"
"ENSG00000178217",1.48576319106526,-0.171776389994735,0.508258746488787,-0.337970356991238,0.73538552641837,0.928171563836161,"ENSG00000178217"
"ENSG00000178222",31.9788680114482,-0.244674840915735,0.23878495017752,-1.02466608860331,0.305520769190947,0.57815040263156,"ENSG00000178222"
"ENSG00000178226",35.3504901567529,0.241938832568135,0.139321627885474,1.73654899271645,0.0824668095040009,0.249188677995276,"ENSG00000178226"
"ENSG00000178229",94.1267083617202,-0.151499073528177,0.111326670011277,-1.36085156874656,0.173560601339747,0.406871920488034,"ENSG00000178229"
"ENSG00000178233",0.243360369599525,-0.283921218313689,1.37784153203091,-0.206062316829131,0.836742233861831,0.973532983855458,"ENSG00000178233"
"ENSG00000178234",1267.88157150304,0.321293179310778,0.0483932849329545,6.63920995972699,3.15368905275245e-11,1.02788882176999e-08,"ENSG00000178234"
"ENSG00000178235",0.210092677186306,-0.49721052157978,1.57269264437746,-0.316152379396801,0.75188685100667,0.936389103352002,"ENSG00000178235"
"ENSG00000178252",4951.36427526735,-0.0646776257515956,0.0678042443391946,-0.95388756827732,0.340140556895421,0.616119315544095,"ENSG00000178252"
"ENSG00000178295",398.72640495225,-0.361392441044304,0.146241017139535,-2.47121121087036,0.0134656262090576,0.07046095020413,"ENSG00000178295"
"ENSG00000178297",0.613410226973295,-0.0174647303740827,0.782357314860044,-0.0223232147796905,0.982190130778654,0.997546313640226,"ENSG00000178297"
"ENSG00000178301",5.84864312154289,0.391571054055472,0.259439914757293,1.50929379706969,0.131223719183138,0.340820113437567,"ENSG00000178301"
"ENSG00000178307",394.124940161784,0.140337465772636,0.0906878057765108,1.54747889830393,0.12174780898923,0.324807209609169,"ENSG00000178307"
"ENSG00000178338",585.491330136597,-0.173569538398676,0.0750748039098637,-2.31195460206686,0.0207801852262754,0.0960900309592946,"ENSG00000178338"
"ENSG00000178342",0.140829171591394,0.619872300207525,1.64656096855833,0.376464833094073,0.706571354907383,0.91348916251672,"ENSG00000178342"
"ENSG00000178343",1.43216061679688,0.970924629697201,0.677274364968058,1.43357652366333,0.151693146909953,0.374077868053142,"ENSG00000178343"
"ENSG00000178381",887.165071474636,-0.25500698512071,0.108024767890075,-2.36063441839748,0.0182437053872345,0.0873571849094919,"ENSG00000178381"
"ENSG00000178385",254.608896799464,0.0383651027117427,0.0962697643436972,0.398516636799626,0.69024939732216,0.904682109494624,"ENSG00000178385"
"ENSG00000178386",98.0123816569787,-0.350765287688903,0.111837650248799,-3.1363792685967,0.00171047845783896,0.0159594860476677,"ENSG00000178386"
"ENSG00000178397",375.583212937841,-0.0218674815991984,0.0652463915799499,-0.335152352025521,0.73751016297781,0.928688164030923,"ENSG00000178397"
"ENSG00000178401",0.244188451325757,-0.10724949814603,1.17472388985271,-0.0912976224221319,0.927256107132808,0.990989466514019,"ENSG00000178401"
"ENSG00000178403",1.68120479767878,0.267884217304268,0.615818557375707,0.435005106773413,0.663558720660855,0.888100932510317,"ENSG00000178403"
"ENSG00000178404",2.91943100295188,-0.0849487671180542,0.394075885614338,-0.215564489528774,0.829327238243838,0.971193154584313,"ENSG00000178404"
"ENSG00000178409",52.684169503631,0.12183759517724,0.097233527878945,1.2530409811822,0.210190792829537,0.459784887511318,"ENSG00000178409"
"ENSG00000178412",0.267263456498333,-0.163269960482493,1.10163170512978,-0.14820739065717,0.882179099333061,0.98486525864585,"ENSG00000178412"
"ENSG00000178425",1103.80338633032,-0.019270765614914,0.0608817753151559,-0.316527655692667,0.751602037192727,0.936248255176685,"ENSG00000178425"
"ENSG00000178440",3.78672325268123,-0.299162627500429,0.338220503605845,-0.884519490424114,0.376415845859988,0.653174220888609,"ENSG00000178440"
"ENSG00000178445",47.1170316855931,0.833954353234995,0.413764763221153,2.01552772822575,0.0438493837386218,0.161351635915365,"ENSG00000178445"
"ENSG00000178449",801.403671688849,-0.0690068276396535,0.072714682993853,-0.949008161742065,0.342616461025237,0.618814177281423,"ENSG00000178449"
"ENSG00000178460",10.7163029386739,-0.121716210870897,0.203365157768376,-0.598510640694537,0.549499261084848,0.806754526695803,"ENSG00000178460"
"ENSG00000178462",0.147178586074766,0.555810753858655,1.79681248915052,0.309331528590067,0.757069349887403,0.938164943828764,"ENSG00000178462"
"ENSG00000178467",1160.52623799641,-0.188338693844187,0.0734463808527134,-2.56430189830421,0.0103383577031055,0.0581981498290772,"ENSG00000178467"
"ENSG00000178498",970.734923282513,0.0960449791692355,0.0894845484455987,1.07331355901768,0.283130453616241,0.552034394988937,"ENSG00000178498"
"ENSG00000178502",209.587493864269,0.0853495719088014,0.103787812266054,0.822346767364293,0.41087956674925,0.687421754812175,"ENSG00000178502"
"ENSG00000178531",0.127909359831778,0.35837187926139,1.80861885609227,0.198146711815055,0.84293027855522,0.975656028446905,"ENSG00000178531"
